47,0.59999999999999998,-1.9275,-2.0208333333333335,2.5725000000000002,2.7708333333333335,1091.5,668.5,1199.5,783.5
48,0.59999999999999998,-1.8906666666666667,-2.0208333333333335,2.5676666666666663,2.7708333333333335,1200.5,668.5,1307.5,783.5
49,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.7708333333333335,1308.5,668.5,1416.5,783.5
50,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.7708333333333335,1417.5,668.5,1524.5,783.5
51,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.7708333333333335,1525.5,668.5,1632.5,783.5
52,0.59999999999999998,-1.9305000000000001,-2.0208333333333335,2.5695000000000001,2.7708333333333335,0.5,552.5,108.5,667.5
53,0.59999999999999998,-1.944,-2.1875,2.556,2.7708333333333326,0.5,1252.5,108.5,1371.5
54,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.7708333333333335,218.5,552.5,326.5,667.5
55,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.7708333333333335,327.5,552.5,435.5,667.5
56,0.59999999999999998,-1.9708333333333332,-2.0208333333333335,2.5708333333333337,2.7708333333333335,436.5,552.5,545.5,667.5
57,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.7708333333333335,546.5,552.5,653.5,667.5
58,0.59999999999999998,-1.9708333333333334,-2.0208333333333335,2.5708333333333333,2.7708333333333335,764.5,552.5,873.5,667.5
59,0.59999999999999998,-1.9916666666666665,-2.0208333333333335,2.5916666666666659,2.7708333333333335,985.5,552.5,1095.5,667.5
60,0.59999999999999998,-1.9916666666666667,-2.0208333333333335,2.5916666666666659,2.7708333333333335,1315.5,552.5,1425.5,667.5
61,0.59999999999999998,-1.9916666666666665,-2.0208333333333335,2.5916666666666659,2.7708333333333335,1426.5,552.5,1536.5,667.5
62,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.7708333333333335,1537.5,552.5,1644.5,667.5
63,0.59999999999999998,-1.8208333333333335,-2.145833333333333,2.4708333333333332,2.8541666666666665,762.5,1616.5,865.5,1736.5
64,0.59999999999999998,-1.9504999999999999,-2.145833333333333,2.5495000000000001,2.8541666666666665,866.5,1616.5,974.5,1736.5
65,0.59999999999999998,-1.8708333333333336,-2.145833333333333,2.4208333333333329,2.8541666666666665,975.5,1616.5,1078.5,1736.5
66,0.59999999999999998,-1.9500000000000002,-1.6875,2.5499999999999994,2.770833333333333,322.5,102.5,430.5,209.5
67,0.59999999999999998,-1.9500000000000002,-2.145833333333333,2.5499999999999994,1.9791666666666665,106.5,1.5,214.5,100.5
68,0.59999999999999998,-1.8595000000000004,-1.3958333333333335,2.3904999999999994,2.8124999999999991,1277.5,108.5,1379.5,209.5
69,0.59999999999999998,-1.9595000000000002,-2.0208333333333335,2.5404999999999998,2.5624999999999996,1318.5,325.5,1426.5,435.5
70,0.59999999999999998,-1.9261666666666668,-2.0208333333333335,2.532166666666666,2.7708333333333335,218.5,436.5,325.5,551.5
71,0.59999999999999998,-1.9425000000000003,-2.0208333333333335,2.5574999999999997,2.5624999999999996,1099.5,325.5,1207.5,435.5
72,0.59999999999999998,-1.9321666666666668,-2.0208333333333335,2.5261666666666662,2.7708333333333335,326.5,436.5,433.5,551.5
73,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.5624999999999996,870.5,210.5,978.5,320.5
74,0.59999999999999998,-1.9575,-2.0208333333333335,2.5425,2.7708333333333335,434.5,436.5,542.5,551.5
75,0.59999999999999998,-1.9316666666666669,-2.1875,2.526666666666666,2.5624999999999996,0.5,321.5,107.5,435.5
76,0.59999999999999998,-1.9281666666666668,-2.0208333333333335,2.5301666666666662,2.7708333333333335,543.5,436.5,650.5,551.5
77,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,917.5,1135.5,1025.5,1251.5
78,0.59999999999999998,-1.9363333333333335,-2.1875,2.4803333333333333,2.8124999999999996,1079.5,1616.5,1185.5,1736.5
79,0.59999999999999998,-1.9235,-2.0208333333333335,2.5765000000000002,2.7708333333333335,874.5,436.5,982.5,551.5
